1620421562460144600,0.48414453125,-0.033305472752451895,0.033704116681218144,0.046169484370201824
1620421562470195500,0.494195556640625,-0.04319090695083141,0.0024380408018827436,0.04512874314561486
1620421562480247800,0.504247802734375,-0.03931728038787841,-0.02587035431563854,0.027153818254917857
1620421562490298600,0.514298583984375,-0.06713818424940109,-0.014093407282233237,0.001556727922707796
1620421562500349400,0.524349365234375,-0.056146834635734555,-0.019165888240933418,0.007489478972554206
1620421562510401800,0.53440185546875,0.0012988076388835907,-0.020756372302770613,-0.02017024297788739
1620421562520452900,0.544452880859375,0.0044137247890233995,-0.015312135422229766,-0.04296615828424692
1620421562530503700,0.554503662109375,-0.03561784134805202,0.015323825860023498,0.004333645290136337
1620421562540555800,0.5645556640625,-0.07512918300330639,0.06060907474160194,0.02656184371113777
1620421562550606800,0.57460693359375,-0.06385317122936249,0.05569967539012432,0.033467385315895076
1620421562560657700,0.58465771484375,0.0029050737917423247,0.027286650854349136,0.01057560841962695
1620421562570709800,0.594709716796875,0.05856792430281639,0.03821253401637077,-0.02299143787845969
1620421562580760800,0.6047607421875,0.06769640265405177,0.04793079495429992,-0.04865823244601488
1620421562590811600,0.614811767578125,0.03914659999608993,0.058766077223420136,-0.04079816659539938
1620421562600863700,0.62486376953125,-0.026901450929045674,0.10669336504638194,-0.00032090251743793486
1620421562610914800,0.634914794921875,-0.04912438865303993,0.09563888706862926,0.04336100282073021
1620421562620965600,0.644965576171875,-0.05713467662930488,0.06800327664613723,0.05338949875161052
1620421562631017700,0.655017822265625,-0.02397416530549526,0.041831309035420414,0.05307765632346272
1620421562641068800,0.66506884765625,-0.017464929541945458,0.0029588498055934903,0.03667392627224326
1620421562651119600,0.67511962890625,-0.02738894218504429,-0.046025838115811346,-0.013580781584978103
1620421562661171700,0.685171630859375,0.004913491004705429,-0.05038111071586609,-0.034219957248866555
1620421562671222800,0.695222900390625,-0.012037059274315833,-0.02344575751721859,-0.0188376791998744
1620421562681273600,0.705273681640625,-0.044102761098742484,-0.004667407289147376,-0.007629471965134143
1620421562691325700,0.71532568359375,-0.0309393281430006,0.011131050345301628,-0.024998247656226158
1620421562701376800,0.725376708984375,-0.025960370686650275,0.04031038307845592,-0.003444149104505777
1620421562711427800,0.735427734375,-0.06085106680393219,0.05561725780367851,0.028802169983834027
1620421562721480000,0.74547998046875,-0.06547755756080151,0.07228957566320895,0.010996610310673713
1620421562731531000,0.755531005859375,-0.09259294350147247,0.07728314616680144,0.004396773654222488
1620421562741581800,0.765581787109375,-0.07850479691624641,0.07649579518139361,-0.0020524024851620195
1620421562751634000,0.775634033203125,-0.03232873667478561,0.043377953955531116,-0.03381736779734492
1620421562761685000,0.78568505859375,0.011079027897119521,0.02467266896367073,-0.04964359022155404
1620421562771735800,0.79573583984375,0.03929565307796001,0.03415653662383556,-0.054919484797865147
1620421562781788000,0.805787841796875,0.06405483128130436,0.043915714094042775,-0.060878247071802616
1620421562791839000,0.8158388671875,0.08985679653584956,0.020039163944125173,-0.04497355258390307
1620421562801889800,0.825889892578125,0.059521864026784894,-0.010672785183787345,-0.05714826676324009
1620421562811942000,0.83594189453125,0.06738543700873852,-0.016477087548375128,-0.05141249959021806
1620421562821993000,0.845992919921875,0.07448971605598927,0.008829203143715858,-0.042975510634481906
1620421562832043800,0.856043701171875,0.04250818538367748,0.03633855683803558,0.0036475627221167085
1620421562842095900,0.866095947265625,-0.08177987306416035,0.015213351222872732,0.06507146097794175
1620421562852147000,0.87614697265625,-0.1299444767743349,-0.005049684605002403,0.03350157984644175
1620421562862197800,0.88619775390625,-0.08288578847944736,-0.01631809759438038,0.015322364555299282
1620421562872249900,0.896249755859375,-0.03909691563546657,-0.0018289689928293227,0.048923459253460165
1620421562882301000,0.906301025390625,-0.022366730108857154,-0.002905658313632011,0.05225757211223244
1620421562892351700,0.916351806640625,-0.044430677878856656,-0.059040802511572836,-0.0020673077933490275
1620421562902403800,0.92640380859375,-0.027561960664391517,-0.07701426609754562,-0.031726532997936006
1620421562912455000,0.936454833984375,0.04012275155186653,-0.034838673669099804,-0.01153086331784725
1620421562922505700,0.946505615234375,0.023187983363866804,-0.026632570859789848,0.009535159455984831
1620421562932557800,0.956557861328125,-0.02149637701511383,-0.021280103915929792,0.0028828619599342345
1620421562942609000,0.96660888671875,-0.007419920867681503,-0.017070961788296698,-0.022413053468614816
1620421562952660000,0.976659912109375,0.04838263037502765,-0.01717851381599903,-0.030305852545052765
1620421562962712000,0.986712158203125,0.0755903707742691,-0.005243745872378349,-0.02331453235298395
1620421562972763000,0.996762939453125,0.05575403592586517,0.028951953718066213,-0.022810674484074114
1620421562982814000,1.00681396484375,0.03792845637798309,0.04334346716403961,-0.00009162380620837212
1620421562992866000,1.016865966796875,0.010723054066300391,0.038490181913971896,0.0138096219047904
1620421563002916900,1.026916748046875,0.0015478139638900755,0.04900748427510261,0.010053484241664409
1620421563012968000,1.036968017578125,-0.010490998876094818,0.021850012758374213,-0.0009760054253041743
1620421563023020000,1.04702001953125,0.026809096470475195,0.0011643676042556762,0.004281184450536966
1620421563033071000,1.057071044921875,0.04530512262582779,-0.004256488400697708,0.011823562654107809
1620421563043122000,1.067121826171875,0.01969078889787197,-0.025147300738096234,0.026710312271118163
1620421563053174000,1.077174072265625,0.013469722425937651,-0.015543606090545654,-0.015543606090545654
1620421563063225000,1.08722509765625,0.006705635118484497,0.017270283752679822,-0.02866919125393033
1620421563073276200,1.097276123046875,-0.009627660045027733,0.021620880177617072,0.015200345610827207
1620421563083328000,1.107327880859375,-0.03995966994464397,0.0003454524368047714,0.0054363458350300785
1620421563093379000,1.117379150390625,-0.02571837862432003,-0.009354688322544097,-0.02213905883282423
1620421563103430100,1.12743017578125,0.00685059654712677,-0.008769581910967826,-0.02073825212419033
1620421563113482000,1.13748193359375,0.019686112722754476,0.018731003955006598,-0.012856558963656424
1620421563123533000,1.147532958984375,0.015993687945604323,-0.002289572241902351,0.008826280534267424
1620421563133584100,1.157584228515625,0.014798925203084946,-0.053552726489305494,-0.005159282459318637
1620421563143636000,1.167635986328125,0.025731238105893135,-0.04342120857536792,-0.03580664191842079
1620421563153687000,1.17768701171875,-0.05419394700229167,0.012250409764051437,-0.03354088894352317
1620421563163738000,1.187738037109375,-0.08207505661845206,0.0432522817492485,-0.0038106443293392657
1620421563173790000,1.1977900390625,-0.04565700480341911,0.0570686256557703,0.018362316773086786
1620421563183841000,1.207841064453125,0.0007838438540697097,0.04109071980118751,0.016317074681073428
1620421563193892000,1.21789208984375,0.0354226110368967,-0.007426935130357742,0.03364756418839097
1620421563203944000,1.22794384765625,0.06005787059962749,-0.02114215674996376,0.016115268498659133
1620421563213995000,1.2379951171875,0.02084580415189266,-0.00013619360029697419,-0.0041088966235518455
1620421563224046000,1.248046142578125,-0.013942016112804411,0.024334815311431883,-0.02269844628125429
1620421563234098000,1.258097900390625,-0.02683890708684921,0.04179623772203922,-0.04751899928301573
1620421563244149000,1.26814892578125,-0.07707797898352145,0.030906010395288466,-0.06078516196087003
1620421563254200000,1.278199951171875,-0.0921077903330326,0.015048516049981116,-0.034188977588713164
1620421563264252000,1.288251953125,-0.05602817669212818,-0.00016834230422973633,0.012721534407138824
1620421563274303000,1.298302978515625,0.007384849554300308,0.0123784200578928,0.018537088818103075
1620421563284354000,1.30835400390625,0.013679565784335136,0.02608604289293289,0.03131371441334486
1620421563294406000,1.318406005859375,0.014268179327249527,0.019649872365593908,0.011857318793237209
1620421563304457000,1.32845703125,0.009016834670305252,0.00038519992530345915,-0.013154080605506897
1620421563314508000,1.338508056640625,0.02663549346923828,-0.005789689317345619,-0.028075024753063914
1620421563324560000,1.348559814453125,0.040865678873658176,0.005295768320560455,-0.03727686060145497
1620421563334611000,1.35861083984375,0.003304302242398262,0.01983399676084518,-0.01804682108312845
1620421563344662800,1.368662841796875,-0.06005670155584812,0.04250000207722187,0.028009996692836284
1620421563354713900,1.3787138671875,-0.09512100067436695,0.05115794030725956,0.07540244698673486
1620421563364765000,1.388764892578125,-0.09954933851063251,0.007940729871392249,0.06797624250873922
1620421563374816800,1.398816650390625,-0.07925240041315555,-0.006031096857786179,0.04684650684893131
1620421563384867800,1.408867919921875,-0.059981882753968235,-0.021156769797205925,0.017202917604893446
1620421563394919000,1.4189189453125,-0.015489245554804802,-0.04773498012125492,-0.003374883260577917
1620421563404971000,1.428970947265625,0.013922142368555069,-0.03692424777150154,-0.03078121497184038
1620421563415021800,1.439021728515625,0.024157705178856848,-0.01037935519516468,-0.03772401984706521
1620421563425073000,1.449072998046875,-0.014908815318346022,0.01772095012962818,-0.022883739720284936
1620421563435125000,1.459125,-0.03161094379425049,0.03469897293746471,-0.00546308771148324
1620421563445175800,1.46917578125,-0.03645312312841415,0.031136896541714667,0.003913081790506839
1620421563455227000,1.479226806640625,-0.0451736052006483,0.013943185156583784,-0.0033171617239713667
1620421563465279000,1.489279052734375,-0.05906944408416748,0.02853811222016811,-0.00009732289463281632
1620421563475329800,1.499329833984375,-0.057086161312460894,0.045128597015142435,-0.0034431261911988258
1620421563485380900,1.509380859375,-0.008933832561969756,0.056463060978054994,-0.01502761939242482
1620421563495433000,1.519432861328125,0.025863340052962303,0.07959317667484284,-0.007259469608962535
1620421563505483800,1.52948388671875,0.05873860469460487,0.06782265938222408,-0.018607377575337886
1620421563515534800,1.539534912109375,0.10683189673423767,0.04222293870151043,-0.056037821303308005
1620421563525587000,1.5495869140625,0.17297522472739219,0.01982756702005863,-0.07599106052964925
1620421563535637800,1.5596376953125,0.22424890036880968,0.014383330139517782,-0.06277648190855979
1620421563545688800,1.569688720703125,0.18347265334427357,0.026605098330974578,-0.037409108678996564
1620421563555741000,1.579740966796875,0.08620528829097747,0.010968553259968757,-0.037682664923369885
1620421563565791700,1.589791748046875,0.032008418679237365,-0.01447977625131607,-0.0016930676534771918
1620421563575842800,1.5998427734375,-0.03307400208413601,-0.04061842611432075,0.042285920935124156
1620421563585895000,1.60989501953125,-0.10263619861006736,-0.03616963001191616,0.08375000409334897
1620421563595945700,1.61994580078125,-0.15894669937491415,-0.05632686737775802,0.10018544445708394
1620421563605996800,1.629996826171875,-0.12439677951931953,-0.06640636284351349,0.05430559068322181
1620421563616049000,1.640048828125,-0.07995908737778663,-0.061598670300841325,0.02685468917787075
1620421563626099700,1.650099609375,-0.08101882556378841,-0.03076864775121212,0.02001651372089982
1620421563636150800,1.66015087890625,-0.09598609307110309,-0.04200725012421608,0.0030728315740823743
1620421563646203100,1.670203125,-0.05346037203073501,-0.049861470755934716,-0.022102526214718816
1620421563656253700,1.680253662109375,-0.05077917012274265,-0.046638417056202884,-0.0155992818005383
1620421563666304800,1.6903046875,-0.05537175861001015,-0.03143266461789608,0.010221095893532038
1620421563676357000,1.700357177734375,-0.04811082769632339,-0.047913259297609326,0.016793752282112835
1620421563686408000,1.710407958984375,-0.01204115092754364,-0.05354337413907051,-0.002670826644450426
1620421563696458800,1.720458740234375,0.05443827715218067,-0.013074001106619835,-0.028588965624570844
1620421563706510600,1.730510498046875,0.0404290410220623,0.010460603737831115,-0.02337999880462885
1620421563716561700,1.740561767578125,0.020486323189735412,-0.004595511096715927,-0.015626608198881148
1620421563726612500,1.750612548828125,0.0354968453168869,0.0033761984348297117,-0.007588847693800926
1620421563736664600,1.76066455078125,0.048236499902606006,0.014040215790271758,0.002428542321175337
1620421563746715600,1.770715576171875,0.053959553724527355,0.017867665123939513,0.01310834176763892
1620421563756766500,1.780766357421875,0.004141922110319138,0.016084873360395432,0.038046968191117046
1620421563766818600,1.790818603515625,0.029449966368079183,0.011593991681933402,0.006540069293230772
1620421563776869600,1.80086962890625,0.07379004335403443,0.03419453054666519,-0.002521481301635504
1620421563786920400,1.81092041015625,0.054635845550894735,0.0442763640999794,0.01740033987313509
1620421563796972500,1.82097265625,0.040296939074993134,0.030969138759374615,0.015008184039592741
1620421563807023600,1.831023681640625,0.030841712987422942,0.012031798577308654,-0.0049926937207579606
1620421563817074400,1.841074462890625,0.017879940083622932,0.014629413855075836,0.004650163893401622
1620421563827126500,1.85112646484375,0.011140402695536613,0.02208323699235916,0.014324877950549125
1620421563837177600,1.861177490234375,0.009622399348020554,0.04597849184274673,0.01829261253774166
1620421563847228400,1.871228515625,0.0018646248281002043,0.04080021242201328,0.03193243083357811
1620421563857280500,1.881280517578125,0.011927169159054755,0.019702479335665702,0.030481647503376005
1620421563867331600,1.89133154296875,0.030594460228085516,0.003898176482319832,0.0076103288732469075
1620421563877382400,1.90138232421875,0.007599953609704971,-0.005793780970573425,0.006234072083979845
1620421563887434500,1.9114345703125,-0.025481647258996962,-0.019358195942640304,0.006283025792241096
1620421563897485600,1.921485595703125,-0.026778701332211493,-0.02124678616821766,-0.014624737679958342
1620421563907536400,1.931536376953125,-0.029721769046783447,-0.0394528894662857,-0.012244710675626993
1620421563917588500,1.94158837890625,-0.018034838384389875,-0.03763970256447792,-0.016044249089062212
1620421563927639600,1.9516396484375,-0.017127660411596298,-0.02543371646404266,-0.01141001341715455
1620421563937690600,1.961690673828125,-0.04070961152911186,-0.022212416329979896,-0.0036862872973084447
1620421563947742500,1.971742431640625,-0.06125847856104374,-0.019309680625796317,-0.02055544290319085
1620421563957793500,1.98179345703125,-0.060604983088374136,-0.013513561567664145,-0.031432226226478815
1620421563967844600,1.9918447265625,-0.03439677512049675,0.004367547559738159,-0.007444178526103496
1620421563977896400,2.001896484375,-0.039411388412117956,0.0068932666450738905,0.018151742762327193
1620421563987947500,2.011947509765625,-0.05625204857587814,-0.04868775080144405,-0.008535188633203506
1620421563997998600,2.02199853515625,-0.03401800493597984,-0.06739186674952506,-0.04018120374083519
1620421564008050400,2.032050537109375,-0.030278233885765074,-0.008648585879802703,-0.02950366931669414
1620421564018101500,2.0421015625,-0.05248714308440685,0.03014671646058559,0.01360270115584135
1620421564028152600,2.052152587890625,-0.07672492776215076,0.015214520266652107,0.03169095022790134
1620421564038204400,2.062204345703125,-0.08076981923878192,-0.014978957945108413,0.00789630620777607
1620421564048255500,2.07225537109375,-0.028978257203102112,-0.035493922707438466,0.007758066780865192
1620421564058307300,2.082307373046875,0.024751579418778417,-0.026796821510791775,0.02038870803415775
1620421564068358400,2.0923583984375,-0.0011287117689847946,-0.01338964292705059,0.0314240429200232
1620421564078409500,2.102409423828125,-0.02672784792780876,-0.022535656934976576,0.039340295937284823
1620421564088461300,2.11246142578125,-0.00440846409201622,-0.07954524587988852,-0.0021533055763691663
1620421564098512400,2.122512451171875,0.0704623602360487,-0.10140344194471836,-0.05759425696507096
1620421564108563500,2.1325634765625,0.06920213104188441,-0.06758534349501133,-0.08023848884105682
1620421564118615600,2.142615478515625,0.08451075933277606,-0.02992985883951187,-0.07413425368182361
1620421564128666400,2.152666259765625,0.07986147222220898,-0.01340484049618244,-0.10356493082754313
1620421564138717400,2.162717529296875,0.0776601627856493,0.005881459254026412,-0.11809694872274994
1620421564148769500,2.17276953125,0.049126726740598675,0.02639233236312866,-0.10979878371581435
1620421564158820600,2.182820556640625,0.014267010283470154,0.05675123026967048,-0.09623422261327505
1620421564168871400,2.192871337890625,-0.018373861080408095,0.05212590855658054,-0.07509060455858707
1620421564178923500,2.202923583984375,-0.03261982857584953,0.011687515184283256,-0.1072911848090589
1620421564188974600,2.212974609375,-0.04126081567108631,-0.06442483363747596,-0.15476400686278938
1620421564199025700,2.223025634765625,-0.021029928547143934,-0.09291384601891041,-0.1751524957012385
1620421564209077500,2.233077392578125,-0.04062894750833511,-0.09217617939412594,-0.1817907646719366
1620421564219128600,2.243128662109375,-0.05014788648188114,-0.08061258285045624,-0.16303754888512192
1620421564229179600,2.2531796875,-0.03278933992385864,-0.061952890565991396,-0.15136618111804126
1620421564239231500,2.2632314453125,-0.044730537608265876,-0.05018354231715202,-0.133095195890218
1620421564249282600,2.273282470703125,-0.07153495790362357,-0.05090542685091495,-0.1220189444720745
1620421564259333600,2.283333740234375,-0.0702700525343418,-0.04432955559194088,-0.14586816822364926
1620421564269385500,2.293385498046875,-0.1014671548306942,-0.026475334471464156,-0.1520158771984279
1620421564279436500,2.3034365234375,-0.15883330212831495,-0.0027250410497188567,-0.15035210870467125
1620421564289487600,2.313487548828125,-0.27210429199934005,-0.020053776991367338,-0.1384505854435265
1620421564299539500,2.32353955078125,-0.3953127385169267,-0.055795536980032916,-0.10454773131981492
1620421564309590500,2.333590576171875,-0.5165086761683225,-0.08858370786011219,-0.04492701002843678
1620421564319641600,2.3436416015625,-0.6661404347091913,-0.1335135674327612,0.05393368863090872
1620421564329693400,2.353693359375,-0.7704559647083282,-0.19283610949516294,0.1333887720093131
1620421564339744500,2.36374462890625,-0.7476093421280383,-0.21653554951250553,0.14924020194001494
1620421564349795600,2.373795654296875,-0.6338906084895134,-0.1872965955466032,0.10099310757815837
1620421564359847400,2.383847412109375,-0.47565468773245806,-0.10158230564296244,0.013995353735238313
1620421564369898500,2.3938984375,-0.3184288208007812,0.015931728625297546,-0.09306487186215817
1620421564379949600,2.403949462890625,-0.18931494963169096,0.12737433402538298,-0.17946444061622022
1620421564390001400,2.41400146484375,-0.0948702407836914,0.17335224134624003,-0.26214739999994635
1620421564400052500,2.424052490234375,-0.06779167972207069,0.19460662629902362,-0.37140623162016273
1620421564410103600,2.434103515625,-0.07898936556279659,0.1956184336900711,-0.47212490617111325
1620421564420155600,2.44415576171875,-0.06431143639087676,0.21612053897082803,-0.5212656614370644
1620421564430206500,2.45420654296875,-0.037197219493985176,0.23515023361146448,-0.5553859577037393
1620421564440257500,2.464257568359375,0.04595686453282833,0.16430501153767108,-0.6781677032418548
1620421564450309600,2.4743095703125,0.20964578999876976,0.13673486756682396,-0.7241054246827959
1620421564460360400,2.4843603515625,0.3041939592212438,0.13334464060664175,-0.7044036759994924
1620421564470411500,2.49441162109375,0.34788054073452945,0.06526362254917621,-0.6749171770133078
1620421564480463600,2.504463623046875,0.3885048120677471,-0.03174947548210621,-0.6178013512149453
1620421564490514400,2.514514404296875,0.38355215809643267,-0.1552238794595003,-0.5285884055405855
1620421564500566500,2.52456640625,0.3940250367939472,-0.31896424285173414,-0.4061510895259678
1620421564510617600,2.53461767578125,0.3814233293741941,-0.4394336197942495,-0.2864320925593376
1620421564520668400,2.54466845703125,0.31031624149382114,-0.4945248078972101,-0.15284516762942074
1620421564530720500,2.554720458984375,0.21711831783652305,-0.5176350498497486,-0.0353159357920289
1620421564540771600,2.564771484375,0.15792437058985231,-0.540989621952176,0.03674626085609197
1620421564550822400,2.574822509765625,0.10760463467240333,-0.4953431385427713,0.09639949617758392
1620421564560874500,2.58487451171875,0.05521569126546383,-0.39578269411623473,0.14939239682704208
1620421564570925600,2.594925537109375,0.04236147038936615,-0.27490122924149035,0.1949474025607109
1620421564580976400,2.604976318359375,0.12565174801647663,-0.16454758812189102,0.19964301303103565
1620421564591028500,2.615028564453125,0.2610866389006376,-0.05403554157018661,0.12792217716649174
1620421564601079600,2.62507958984375,0.37641573034524917,0.01714402702450752,0.058869537597894664
1620421564611130400,2.63513037109375,0.4845464347183704,0.08670797711610793,0.05075125920251011
1620421564621182500,2.645182373046875,0.5672767403751612,0.13051029396355152,0.08552052089720964
1620421564631233500,2.655233642578125,0.6173632520586252,0.14188450541496275,0.15866101430132984
1620421564641284400,2.665284423828125,0.6436147146463393,0.17299860560297964,0.24833295578956602
1620421564651336400,2.67533642578125,0.58969607745409,0.20920856762528417,0.3170148623496294
1620421564661387500,2.685387451171875,0.5120511122375726,0.20772738915681838,0.34215573334693905
1620421564671438300,2.695438232421875,0.41886254093050956,0.18130290808975696,0.35181261948645115
1620421564681490400,2.705490478515625,0.3341863619029522,0.18256196824014187,0.3303467837400734
1620421564691541500,2.71554150390625,0.2990460749387741,0.1960404584944248,0.28980653742849827
1620421564701592300,2.72559228515625,0.2777519424974918,0.18976152435541152,0.21050255295857787
1620421564711645400,2.7356455078125,0.26651743177771564,0.15889350788295267,0.06522475184351205
1620421564721696300,2.7456962890625,0.23364976592063902,0.10152443797588348,-0.09640548752695322
1620421564731747300,2.755747314453125,0.11035071851015091,0.05146715238690376,-0.21874650356024503
1620421564741799400,2.76579931640625,-0.04213175328671932,-0.005391045388579368,-0.28707331307232375
1620421564751850200,2.775850341796875,-0.1160281796246767,-0.04427694862186909,-0.3558616026163101
1620421564761901300,2.7859013671875,-0.16827391516864298,-0.03788111010491848,-0.39912338284626603
1620421564771953400,2.795953369140625,-0.20877426786124706,-0.01618891825675964,-0.45014746764078734
1620421564782004500,2.80600439453125,-0.20644787074029444,0.037564883762598034,-0.48463323621898885
1620421564792055300,2.81605517578125,-0.20961597938239573,0.09444178623855114,-0.4981364225231111
1620421564802107400,2.826107421875,-0.1593634634822607,0.1503524740308523,-0.49088104456737636
1620421564812158500,2.836158447265625,-0.09387363096177577,0.20905717645585536,-0.45836730671450493
1620421564822209300,2.846209228515625,-0.11528642134666442,0.2638713011831045,-0.4046517908789217
1620421564832261400,2.856261474609375,-0.09957330390810966,0.3088882545173168,-0.31280279761254787
1620421564842312400,2.8663125,-0.03498012796640396,0.3525894490778446,-0.22850772685706613
1620421564852363300,2.87636328125,0.041591655060648915,0.38882513006329533,-0.17575214209482073
1620421564862415400,2.886415283203125,0.05327332502603531,0.42181145386397834,-0.14315247952416538
1620421564872466400,2.896466552734375,0.07473930690288544,0.4285539138615131,-0.12239230782911181
1620421564882517200,2.906517333984375,0.10706862809956073,0.4440221166282892,-0.11865823586732148
1620421564892569300,2.9165693359375,0.10196809009015559,0.4935013100683689,-0.08131181716099381
1620421564902620400,2.926620361328125,0.06004851824939251,0.5238987864196301,-0.005202683209627867
1620421564912672300,2.93667236328125,-0.025682722789049147,0.48002048172652717,0.04379208771437406
1620421564922723300,2.946723388671875,-0.04849310501217842,0.43206338328719135,0.04061287315636873
1620421564932774400,2.9567744140625,-0.07075754379034042,0.39149931770861146,0.07032192885205149
1620421564942826200,2.966826171875,-0.04328033879995346,0.319956761020422,0.08251607838422059
1620421564952877300,2.976877197265625,-0.0340764571249485,0.21097148564457893,0.0751947955854237
1620421564962928400,2.986928466796875,-0.038649756389856335,0.08827274221479892,0.06058364803940058
1620421564972980500,2.99698046875,-0.03320727307498455,0.0440191744685173,0.05161109090223908
1620421564983031300,3.00703125,-0.08856734124720096,0.060112231135368344,0.06837079478427767
1620421564993082400,3.017082275390625,-0.19384850140810012,0.05626666162312031,0.11404562750533223
1620421565003134500,3.027134521484375,-0.2686994519919157,0.02068506063222885,0.13152524315975606
1620421565013185500,3.037185546875,-0.3062473846197128,-0.048477907443046565,0.12028116089403629
1620421565023236400,3.047236328125,-0.3061427552014589,-0.056552492827177045,0.11665427563376723
1620421565033288400,3.057288330078125,-0.34790684421956536,-0.018912790262699125,0.15640907065607607
1620421565043339500,3.067339599609375,-0.41408991970121856,0.005953939968347549,0.1816372546106577
1620421565053390600,3.077390625,-0.42020401866734025,-0.020030980637669563,0.15540456978864967
1620421565063442400,3.0874423828125,-0.3465057452499866,-0.04390460817813873,0.08468129359409213
1620421565073493500,3.097493408203125,-0.2404045008778572,-0.028143559944629668,0.03366049673520028
1620421565083544600,3.107544677734375,-0.17493395757973193,0.027743162450194356,0.013625132183358072
1620421565093596400,3.117596435546875,-0.14479600894749164,0.07513736630976199,0.030811098653450608
1620421565103647500,3.1276474609375,-0.12705167794227598,0.10307400550544261,0.016754223989322782
1620421565113698600,3.137698486328125,-0.13139350653886794,0.1182458556741476,0.004160334549844265
1620421565123750400,3.14775048828125,-0.15574351941943168,0.12414718867242336,-0.009941109908372164
1620421565133801500,3.157801513671875,-0.19904957718253136,0.13473054200708864,-0.004334375942498445
1620421565143852500,3.1678525390625,-0.2279565227150917,0.12803016758561134,0.01227817455381155
1620421565153904400,3.177904296875,-0.25347557937502857,0.13780921880006788,0.002280512152612209
